Timestamp,Source IP,Destination IP,Protocol,Source Port,Destination Port,Active Mean,Active Std,Active Min,Active Max,Idle Mean,Idle Std,Idle Min,Idle Max,Flow Duration,Flow Packets/s,Flow Bytes/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Flow IAT Max,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Min,Fwd IAT Max,Fwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Total,Fwd Packets/s,Bwd Packets/s,Label
2026-07-31 11:15:24,104.24.30.5,172.16.31.147,6,443,41598,0.1649918556213379,0.32408315995150744,5.0067901611328125e-06,0.8850109577178955,45.01863884925842,0.0,45.01863884925842,45.01863884925842,46.00858998298645,0.1738805732355268,42.796356087594035,6.572655711855207,15.698374507917295,5.0067901611328125e-06,45.01863884925842,11.475960195064545,19.36924391061139,5.0067901611328125e-06,45.01863884925842,45.90384078025818,0.03491640090942383,0.04694445961774785,1.5974044799804688e-05,0.10127615928649902,0.10474920272827148,0.0869402866177634,0.0869402866177634,BENIGN
2026-07-31 11:15:29,172.16.31.147,202.65.141.82,17,58027,53,0.0,0.0,0.0,0.0,19.59971308708191,0.0,19.59971308708191,19.59971308708191,19.59971308708191,0.10204231006413006,9.3368713708679,19.59971308708191,0.0,19.59971308708191,19.59971308708191,19.59971308708191,0.0,19.59971308708191,19.59971308708191,19.59971308708191,0.0,0.0,0.0,0.0,0.0,0.05102115503206503,0.05102115503206503,BENIGN
2026-07-31 11:15:29,202.65.141.82,172.16.31.147,17,53,58027,0.0,0.0,0.0,0.0,19.600461959838867,0.0,19.600461959838867,19.600461959838867,19.600461959838867,0.10203841134448659,22.65252731847602,19.600461959838867,0.0,19.600461959838867,19.600461959838867,19.600461959838867,0.0,19.600461959838867,19.600461959838867,19.600461959838867,0.0,0.0,0.0,0.0,0.0,0.051019205672243294,0.051019205672243294,BENIGN
2026-07-31 11:15:29,172.16.31.147,4.150.223.115,6,26177,443,0.0960690975189209,0.13077871946443648,8.893013000488281e-05,0.30379819869995117,0.0,0.0,0.0,0.0,0.8646218776702881,11.565749442918174,3418.8355353266124,0.0960690975189209,0.13077871946443648,8.893013000488281e-05,0.30379819869995117,0.11505417823791504,0.13369362404663496,8.893013000488281e-05,0.30379819869995117,0.5752708911895752,0.07233774662017822,0.12298664675255856,0.00024890899658203125,0.28534507751464844,0.2893509864807129,5.782874721459087,5.782874721459087,BENIGN
2026-07-31 11:15:30,4.150.223.115,172.16.31.147,6,443,26177,0.10234566529591878,0.14451237327683714,5.0067901611328125e-06,0.3071770668029785,0.0,0.0,0.0,0.0,0.6140739917755127,11.39927776416721,16300.96720275911,0.10234566529591878,0.14451237327683714,5.0067901611328125e-06,0.3071770668029785,0.10239601135253906,0.14480207296806757,5.0067901611328125e-06,0.3071770668029785,0.3071880340576172,0.10229531923929851,0.14422207409029802,0.00016188621520996094,0.3062560558319092,0.3068859577178955,5.699638882083605,5.699638882083605,BENIGN
2026-07-31 11:15:31,23.65.124.91,172.16.31.147,6,443,25579,0.003713369369506836,0.005243069548475035,9.5367431640625e-07,0.01112818717956543,0.0,0.0,0.0,0.0,0.011140108108520508,359.06294275013374,23159.559807383626,0.003713369369506836,0.005243069548475035,9.5367431640625e-07,0.01112818717956543,0.005569577217102051,0.005558609962463379,1.0967254638671875e-05,0.01112818717956543,0.011139154434204102,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,179.53147137506687,179.53147137506687,BENIGN
2026-07-31 11:15:31,172.16.31.147,23.65.124.91,6,25579,443,0.0003018379211425781,0.0,0.0003018379211425781,0.0003018379211425781,0.0,0.0,0.0,0.0,0.0003018379211425781,6626.072669826224,357807.92417061614,0.0003018379211425781,0.0,0.0003018379211425781,0.0003018379211425781,0.0003018379211425781,0.0,0.0003018379211425781,0.0003018379211425781,0.0003018379211425781,0.0,0.0,0.0,0.0,0.0,3313.036334913112,3313.036334913112,BENIGN
2026-07-31 11:15:33,172.16.31.147,4.150.223.106,6,42380,443,0.2987229824066162,0.0,0.2987229824066162,0.2987229824066162,0.0,0.0,0.0,0.0,0.2987229824066162,6.695166149880081,361.5389720935244,0.2987229824066162,0.0,0.2987229824066162,0.2987229824066162,0.2987229824066162,0.0,0.2987229824066162,0.2987229824066162,0.2987229824066162,0.0,0.0,0.0,0.0,0.0,3.3475830749400406,3.3475830749400406,BENIGN
2026-07-31 11:15:34,150.171.110.82,172.16.31.147,6,443,37825,0.005483309427897136,0.007748164788874645,9.5367431640625e-07,0.016440868377685547,0.0,0.0,0.0,0.0,0.016449928283691406,243.1621543277871,18784.276421821556,0.005483309427897136,0.007748164788874645,9.5367431640625e-07,0.016440868377685547,0.0082244873046875,0.008216381072998047,8.106231689453125e-06,0.016440868377685547,0.016448974609375,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,121.58107716389355,121.58107716389355,BENIGN
2026-07-31 11:15:34,172.16.31.147,150.171.110.82,6,37825,443,0.00019097328186035156,0.0,0.00019097328186035156,0.00019097328186035156,0.0,0.0,0.0,0.0,0.00019097328186035156,10472.669163545568,628360.1498127341,0.00019097328186035156,0.0,0.00019097328186035156,0.00019097328186035156,0.00019097328186035156,0.0,0.00019097328186035156,0.00019097328186035156,0.00019097328186035156,0.0,0.0,0.0,0.0,0.0,5236.334581772784,5236.334581772784,BENIGN
